ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2025
ITEM: BOX BOUNDS pp pp pp
0 0.75
0 0.75
-0.0005 0.0005
ITEM: ATOMS id type x y z vx vy vz c_rho_peratom 
497 1 0.025 0.191667 0 0 0 0 1.00006 
498 1 0.0416667 0.191667 0 0 0 0 1.00006 
499 1 0.0583333 0.191667 0 0 0 0 1.00006 
500 1 0.075 0.191667 0 0 0 0 1.00006 
501 1 0.0916667 0.191667 0 0 0 0 1.00006 
502 1 0.108333 0.191667 0 0 0 0 1.00006 
503 1 0.125 0.191667 0 0 0 0 1.00006 
504 1 0.141667 0.191667 0 0 0 0 1.00006 
505 1 0.158333 0.191667 0 0 0 0 1.00006 
506 1 0.175 0.191667 0 0 0 0 1.00006 
507 1 0.191667 0.191667 0 0 0 0 1.00006 
508 1 0.208333 0.191667 0 0 0 0 1.00006 
509 1 0.225 0.191667 0 0 0 0 1.00006 
510 1 0.241667 0.191667 0 0 0 0 1.00006 
511 1 0.258333 0.191667 0 0 0 0 1.00006 
512 1 0.275 0.191667 0 0 0 0 1.00006 
513 1 0.291667 0.191667 0 0 0 0 1.00006 
514 1 0.308333 0.191667 0 0 0 0 1.00006 
515 1 0.325 0.191667 0 0 0 0 1.00006 
516 1 0.341667 0.191667 0 0 0 0 1.00006 
517 1 0.358333 0.191667 0 0 0 0 1.00006 
518 1 0.375 0.191667 0 0 0 0 1.00006 
519 1 0.391667 0.191667 0 0 0 0 1.00006 
520 1 0.408333 0.191667 0 0 0 0 1.00006 
521 1 0.425 0.191667 0 0 0 0 1.00006 
522 1 0.441667 0.191667 0 0 0 0 1.00006 
523 1 0.458333 0.191667 0 0 0 0 1.00006 
524 1 0.475 0.191667 0 0 0 0 1.00006 
525 1 0.491667 0.191667 0 0 0 0 1.00006 
526 1 0.508333 0.191667 0 0 0 0 1.00006 
527 1 0.525 0.191667 0 0 0 0 1.00006 
528 1 0.541667 0.191667 0 0 0 0 1.00006 
529 1 0.558333 0.191667 0 0 0 0 1.00006 
530 1 0.575 0.191667 0 0 0 0 1.00006 
531 1 0.591667 0.191667 0 0 0 0 1.00006 
532 1 0.608333 0.191667 0 0 0 0 1.00006 
533 1 0.625 0.191667 0 0 0 0 1.00006 
534 1 0.641667 0.191667 0 0 0 0 1.00006 
535 1 0.658333 0.191667 0 0 0 0 1.00006 
536 1 0.675 0.191667 0 0 0 0 1.00006 
537 1 0.691667 0.191667 0 0 0 0 1.00006 
538 1 0.708333 0.191667 0 0 0 0 1.00006 
539 1 0.725 0.191667 0 0 0 0 1.00006 
540 1 0.741667 0.191667 0 0 0 0 1.00006 
541 1 0.00833333 0.208333 0 0 0 0 1.00006 
542 1 0.025 0.208333 0 0 0 0 1.00006 
543 1 0.0416667 0.208333 0 0 0 0 1.00006 
544 1 0.0583333 0.208333 0 0 0 0 1.00006 
545 1 0.075 0.208333 0 0 0 0 1.00006 
546 1 0.0916667 0.208333 0 0 0 0 1.00006 
547 1 0.108333 0.208333 0 0 0 0 1.00006 
548 1 0.125 0.208333 0 0 0 0 1.00006 
549 1 0.141667 0.208333 0 0 0 0 1.00006 
550 1 0.158333 0.208333 0 0 0 0 1.00006 
551 1 0.175 0.208333 0 0 0 0 1.00006 
552 1 0.191667 0.208333 0 0 0 0 1.00006 
553 1 0.208333 0.208333 0 0 0 0 1.00006 
554 1 0.225 0.208333 0 0 0 0 1.00006 
555 1 0.241667 0.208333 0 0 0 0 1.00006 
556 1 0.258333 0.208333 0 0 0 0 1.00006 
557 1 0.275 0.208333 0 0 0 0 1.00006 
558 1 0.291667 0.208333 0 0 0 0 1.00006 
559 1 0.308333 0.208333 0 0 0 0 1.00006 
560 1 0.325 0.208333 0 0 0 0 1.00006 
561 1 0.341667 0.208333 0 0 0 0 1.00006 
562 1 0.358333 0.208333 0 0 0 0 1.00006 
563 1 0.375 0.208333 0 0 0 0 1.00006 
564 1 0.391667 0.208333 0 0 0 0 1.00006 
565 1 0.408333 0.208333 0 0 0 0 1.00006 
566 1 0.425 0.208333 0 0 0 0 1.00006 
567 1 0.441667 0.208333 0 0 0 0 1.00006 
568 1 0.458333 0.208333 0 0 0 0 1.00006 
569 1 0.475 0.208333 0 0 0 0 1.00006 
570 1 0.491667 0.208333 0 0 0 0 1.00006 
571 1 0.508333 0.208333 0 0 0 0 1.00006 
572 1 0.525 0.208333 0 0 0 0 1.00006 
573 1 0.541667 0.208333 0 0 0 0 1.00006 
574 1 0.558333 0.208333 0 0 0 0 1.00006 
575 1 0.575 0.208333 0 0 0 0 1.00006 
576 1 0.591667 0.208333 0 0 0 0 1.00006 
577 1 0.608333 0.208333 0 0 0 0 1.00006 
578 1 0.625 0.208333 0 0 0 0 1.00006 
579 1 0.641667 0.208333 0 0 0 0 1.00006 
580 1 0.658333 0.208333 0 0 0 0 1.00006 
581 1 0.675 0.208333 0 0 0 0 1.00006 
582 1 0.691667 0.208333 0 0 0 0 1.00006 
583 1 0.708333 0.208333 0 0 0 0 1.00006 
584 1 0.725 0.208333 0 0 0 0 1.00006 
585 1 0.741667 0.208333 0 0 0 0 1.00006 
586 1 0.00833333 0.225 0 0 0 0 1.00006 
587 1 0.025 0.225 0 0 0 0 1.00006 
588 1 0.0416667 0.225 0 0 0 0 1.00006 
589 1 0.0583333 0.225 0 0 0 0 1.00006 
590 1 0.075 0.225 0 0 0 0 1.00006 
591 1 0.0916667 0.225 0 0 0 0 1.00006 
592 1 0.108333 0.225 0 0 0 0 1.00006 
593 1 0.125 0.225 0 0 0 0 1.00006 
594 1 0.141667 0.225 0 0 0 0 1.00006 
595 1 0.158333 0.225 0 0 0 0 1.00006 
596 1 0.175 0.225 0 0 0 0 1.00006 
597 1 0.191667 0.225 0 0 0 0 1.00006 
598 1 0.208333 0.225 0 0 0 0 1.00006 
599 1 0.225 0.225 0 0 0 0 1.00006 
600 1 0.241667 0.225 0 0 0 0 1.00006 
601 1 0.258333 0.225 0 0 0 0 1.00006 
602 1 0.275 0.225 0 0 0 0 1.00006 
603 1 0.291667 0.225 0 0 0 0 1.00006 
604 1 0.308333 0.225 0 0 0 0 1.00006 
605 1 0.325 0.225 0 0 0 0 1.00006 
606 1 0.341667 0.225 0 0 0 0 1.00006 
607 1 0.358333 0.225 0 0 0 0 1.00006 
608 1 0.375 0.225 0 0 0 0 1.00006 
609 1 0.391667 0.225 0 0 0 0 1.00006 
610 1 0.408333 0.225 0 0 0 0 1.00006 
611 1 0.425 0.225 0 0 0 0 1.00006 
612 1 0.441667 0.225 0 0 0 0 1.00006 
613 1 0.458333 0.225 0 0 0 0 1.00006 
614 1 0.475 0.225 0 0 0 0 1.00006 
615 1 0.491667 0.225 0 0 0 0 1.00006 
616 1 0.508333 0.225 0 0 0 0 1.00006 
617 1 0.525 0.225 0 0 0 0 1.00006 
618 1 0.541667 0.225 0 0 0 0 1.00006 
619 1 0.558333 0.225 0 0 0 0 1.00006 
620 1 0.575 0.225 0 0 0 0 1.00006 
621 1 0.591667 0.225 0 0 0 0 1.00006 
622 1 0.608333 0.225 0 0 0 0 1.00006 
623 1 0.625 0.225 0 0 0 0 1.00006 
624 1 0.641667 0.225 0 0 0 0 1.00006 
625 1 0.658333 0.225 0 0 0 0 1.00006 
626 1 0.675 0.225 0 0 0 0 1.00006 
627 1 0.691667 0.225 0 0 0 0 1.00006 
628 1 0.708333 0.225 0 0 0 0 1.00006 
629 1 0.725 0.225 0 0 0 0 1.00006 
630 1 0.741667 0.225 0 0 0 0 1.00006 
631 1 0.00833333 0.241667 0 0 0 0 1.00006 
632 1 0.025 0.241667 0 0 0 0 1.00006 
633 1 0.0416667 0.241667 0 0 0 0 1.00006 
634 1 0.0583333 0.241667 0 0 0 0 1.00006 
635 1 0.075 0.241667 0 0 0 0 1.00006 
636 1 0.0916667 0.241667 0 0 0 0 1.00006 
637 1 0.108333 0.241667 0 0 0 0 1.00006 
638 1 0.125 0.241667 0 0 0 0 1.00006 
639 1 0.141667 0.241667 0 0 0 0 1.00006 
640 1 0.158333 0.241667 0 0 0 0 1.00006 
641 1 0.175 0.241667 0 0 0 0 1.00006 
642 1 0.191667 0.241667 0 0 0 0 1.00006 
643 1 0.208333 0.241667 0 0 0 0 1.00006 
644 1 0.225 0.241667 0 0 0 0 1.00006 
645 1 0.241667 0.241667 0 0 0 0 1.00006 
646 1 0.258333 0.241667 0 0 0 0 1.00006 
647 1 0.275 0.241667 0 0 0 0 1.00006 
648 1 0.291667 0.241667 0 0 0 0 1.00006 
649 1 0.308333 0.241667 0 0 0 0 1.00006 
650 1 0.325 0.241667 0 0 0 0 1.00006 
651 1 0.341667 0.241667 0 0 0 0 1.00006 
652 1 0.358333 0.241667 0 0 0 0 1.00006 
653 1 0.375 0.241667 0 0 0 0 1.00006 
654 1 0.391667 0.241667 0 0 0 0 1.00006 
655 1 0.408333 0.241667 0 0 0 0 1.00006 
656 1 0.425 0.241667 0 0 0 0 1.00006 
657 1 0.441667 0.241667 0 0 0 0 1.00006 
658 1 0.458333 0.241667 0 0 0 0 1.00006 
659 1 0.475 0.241667 0 0 0 0 1.00006 
660 1 0.491667 0.241667 0 0 0 0 1.00006 
661 1 0.508333 0.241667 0 0 0 0 1.00006 
662 1 0.525 0.241667 0 0 0 0 1.00006 
663 1 0.541667 0.241667 0 0 0 0 1.00006 
664 1 0.558333 0.241667 0 0 0 0 1.00006 
665 1 0.575 0.241667 0 0 0 0 1.00006 
666 1 0.591667 0.241667 0 0 0 0 1.00006 
667 1 0.608333 0.241667 0 0 0 0 1.00006 
668 1 0.625 0.241667 0 0 0 0 1.00006 
669 1 0.641667 0.241667 0 0 0 0 1.00006 
670 1 0.658333 0.241667 0 0 0 0 1.00006 
671 1 0.675 0.241667 0 0 0 0 1.00006 
672 1 0.691667 0.241667 0 0 0 0 1.00006 
673 1 0.708333 0.241667 0 0 0 0 1.00006 
674 1 0.725 0.241667 0 0 0 0 1.00006 
675 1 0.741667 0.241667 0 0 0 0 1.00006 
676 1 0.00833333 0.258333 0 0 0 0 1.00006 
677 1 0.025 0.258333 0 0 0 0 1.00006 
678 1 0.0416667 0.258333 0 0 0 0 1.00006 
679 1 0.0583333 0.258333 0 0 0 0 1.00006 
680 1 0.075 0.258333 0 0 0 0 1.00006 
681 1 0.0916667 0.258333 0 0 0 0 1.00006 
682 1 0.108333 0.258333 0 0 0 0 1.00006 
683 1 0.125 0.258333 0 0 0 0 1.00006 
684 1 0.141667 0.258333 0 0 0 0 1.00006 
685 1 0.158333 0.258333 0 0 0 0 1.00006 
686 1 0.175 0.258333 0 0 0 0 1.00006 
687 1 0.191667 0.258333 0 0 0 0 1.00006 
688 1 0.208333 0.258333 0 0 0 0 1.00006 
689 1 0.225 0.258333 0 0 0 0 1.00006 
690 1 0.241667 0.258333 0 0 0 0 1.00006 
691 1 0.258333 0.258333 0 0 0 0 1.00006 
692 1 0.275 0.258333 0 0 0 0 1.00006 
693 1 0.291667 0.258333 0 0 0 0 1.00006 
694 1 0.308333 0.258333 0 0 0 0 1.00006 
695 1 0.325 0.258333 0 0 0 0 1.00006 
696 1 0.341667 0.258333 0 0 0 0 1.00006 
697 1 0.358333 0.258333 0 0 0 0 1.00006 
698 1 0.375 0.258333 0 0 0 0 1.00006 
699 1 0.391667 0.258333 0 0 0 0 1.00006 
700 1 0.408333 0.258333 0 0 0 0 1.00006 
701 1 0.425 0.258333 0 0 0 0 1.00006 
702 1 0.441667 0.258333 0 0 0 0 1.00006 
703 1 0.458333 0.258333 0 0 0 0 1.00006 
704 1 0.475 0.258333 0 0 0 0 1.00006 
705 1 0.491667 0.258333 0 0 0 0 1.00006 
706 1 0.508333 0.258333 0 0 0 0 1.00006 
707 1 0.525 0.258333 0 0 0 0 1.00006 
708 1 0.541667 0.258333 0 0 0 0 1.00006 
709 1 0.558333 0.258333 0 0 0 0 1.00006 
710 1 0.575 0.258333 0 0 0 0 1.00006 
711 1 0.591667 0.258333 0 0 0 0 1.00006 
712 1 0.608333 0.258333 0 0 0 0 1.00006 
713 1 0.625 0.258333 0 0 0 0 1.00006 
714 1 0.641667 0.258333 0 0 0 0 1.00006 
715 1 0.658333 0.258333 0 0 0 0 1.00006 
716 1 0.675 0.258333 0 0 0 0 1.00006 
717 1 0.691667 0.258333 0 0 0 0 1.00006 
718 1 0.708333 0.258333 0 0 0 0 1.00006 
719 1 0.725 0.258333 0 0 0 0 1.00006 
720 1 0.741667 0.258333 0 0 0 0 1.00006 
721 1 0.00833333 0.275 0 0 0 0 1.00006 
722 1 0.025 0.275 0 0 0 0 1.00006 
723 1 0.0416667 0.275 0 0 0 0 1.00006 
724 1 0.0583333 0.275 0 0 0 0 1.00006 
725 1 0.075 0.275 0 0 0 0 1.00006 
726 1 0.0916667 0.275 0 0 0 0 1.00006 
727 1 0.108333 0.275 0 0 0 0 1.00006 
728 1 0.125 0.275 0 0 0 0 1.00006 
729 1 0.141667 0.275 0 0 0 0 1.00006 
730 1 0.158333 0.275 0 0 0 0 1.00006 
731 1 0.175 0.275 0 0 0 0 1.00006 
732 1 0.191667 0.275 0 0 0 0 1.00006 
733 1 0.208333 0.275 0 0 0 0 1.00006 
734 1 0.225 0.275 0 0 0 0 1.00006 
735 1 0.241667 0.275 0 0 0 0 1.00006 
736 1 0.258333 0.275 0 0 0 0 1.00006 
737 1 0.275 0.275 0 0 0 0 1.00006 
738 1 0.291667 0.275 0 0 0 0 1.00006 
739 1 0.308333 0.275 0 0 0 0 1.00006 
740 1 0.325 0.275 0 0 0 0 1.00006 
741 1 0.341667 0.275 0 0 0 0 1.00006 
742 1 0.358333 0.275 0 0 0 0 1.00006 
743 1 0.375 0.275 0 0 0 0 1.00006 
744 1 0.391667 0.275 0 0 0 0 1.00006 
745 1 0.408333 0.275 0 0 0 0 1.00006 
746 1 0.425 0.275 0 0 0 0 1.00006 
747 1 0.441667 0.275 0 0 0 0 1.00006 
748 1 0.458333 0.275 0 0 0 0 1.00006 
749 1 0.475 0.275 0 0 0 0 1.00006 
750 1 0.491667 0.275 0 0 0 0 1.00006 
751 1 0.508333 0.275 0 0 0 0 1.00006 
752 1 0.525 0.275 0 0 0 0 1.00006 
753 1 0.541667 0.275 0 0 0 0 1.00006 
754 1 0.558333 0.275 0 0 0 0 1.00006 
755 1 0.575 0.275 0 0 0 0 1.00006 
756 1 0.591667 0.275 0 0 0 0 1.00006 
757 1 0.608333 0.275 0 0 0 0 1.00006 
758 1 0.625 0.275 0 0 0 0 1.00006 
759 1 0.641667 0.275 0 0 0 0 1.00006 
760 1 0.658333 0.275 0 0 0 0 1.00006 
761 1 0.675 0.275 0 0 0 0 1.00006 
762 1 0.691667 0.275 0 0 0 0 1.00006 
763 1 0.708333 0.275 0 0 0 0 1.00006 
764 1 0.725 0.275 0 0 0 0 1.00006 
765 1 0.741667 0.275 0 0 0 0 1.00006 
766 1 0.00833333 0.291667 0 0 0 0 1.00006 
767 1 0.025 0.291667 0 0 0 0 1.00006 
768 1 0.0416667 0.291667 0 0 0 0 1.00006 
769 1 0.0583333 0.291667 0 0 0 0 1.00006 
770 1 0.075 0.291667 0 0 0 0 1.00006 
771 1 0.0916667 0.291667 0 0 0 0 1.00006 
772 1 0.108333 0.291667 0 0 0 0 1.00006 
773 1 0.125 0.291667 0 0 0 0 1.00006 
774 1 0.141667 0.291667 0 0 0 0 1.00006 
775 1 0.158333 0.291667 0 0 0 0 1.00006 
776 1 0.175 0.291667 0 0 0 0 1.00006 
777 1 0.191667 0.291667 0 0 0 0 1.00006 
778 1 0.208333 0.291667 0 0 0 0 1.00006 
779 1 0.225 0.291667 0 0 0 0 1.00006 
780 1 0.241667 0.291667 0 0 0 0 1.00006 
781 1 0.258333 0.291667 0 0 0 0 1.00006 
782 1 0.275 0.291667 0 0 0 0 1.00006 
783 1 0.291667 0.291667 0 0 0 0 1.00006 
784 1 0.308333 0.291667 0 0 0 0 1.00006 
785 1 0.325 0.291667 0 0 0 0 1.00006 
786 1 0.341667 0.291667 0 0 0 0 1.00006 
787 1 0.358333 0.291667 0 0 0 0 1.00006 
788 1 0.375 0.291667 0 0 0 0 1.00006 
789 1 0.391667 0.291667 0 0 0 0 1.00006 
790 1 0.408333 0.291667 0 0 0 0 1.00006 
791 1 0.425 0.291667 0 0 0 0 1.00006 
792 1 0.441667 0.291667 0 0 0 0 1.00006 
793 1 0.458333 0.291667 0 0 0 0 1.00006 
794 1 0.475 0.291667 0 0 0 0 1.00006 
795 1 0.491667 0.291667 0 0 0 0 1.00006 
796 1 0.508333 0.291667 0 0 0 0 1.00006 
797 1 0.525 0.291667 0 0 0 0 1.00006 
798 1 0.541667 0.291667 0 0 0 0 1.00006 
799 1 0.558333 0.291667 0 0 0 0 1.00006 
800 1 0.575 0.291667 0 0 0 0 1.00006 
801 1 0.591667 0.291667 0 0 0 0 1.00006 
802 1 0.608333 0.291667 0 0 0 0 1.00006 
803 1 0.625 0.291667 0 0 0 0 1.00006 
804 1 0.641667 0.291667 0 0 0 0 1.00006 
805 1 0.658333 0.291667 0 0 0 0 1.00006 
806 1 0.675 0.291667 0 0 0 0 1.00006 
807 1 0.691667 0.291667 0 0 0 0 1.00006 
808 1 0.708333 0.291667 0 0 0 0 1.00006 
809 1 0.725 0.291667 0 0 0 0 1.00006 
810 1 0.741667 0.291667 0 0 0 0 1.00006 
811 1 0.00833333 0.308333 0 0 0 0 1.00006 
812 1 0.025 0.308333 0 0 0 0 1.00006 
813 1 0.0416667 0.308333 0 0 0 0 1.00006 
814 1 0.0583333 0.308333 0 0 0 0 1.00006 
815 1 0.075 0.308333 0 0 0 0 1.00006 
816 1 0.0916667 0.308333 0 0 0 0 1.00006 
817 1 0.108333 0.308333 0 0 0 0 1.00006 
818 1 0.125 0.308333 0 0 0 0 1.00006 
819 1 0.141667 0.308333 0 0 0 0 1.00006 
820 1 0.158333 0.308333 0 0 0 0 1.00006 
821 1 0.175 0.308333 0 0 0 0 1.00006 
822 1 0.191667 0.308333 0 0 0 0 1.00006 
823 1 0.208333 0.308333 0 0 0 0 1.00006 
824 1 0.225 0.308333 0 0 0 0 1.00006 
825 1 0.241667 0.308333 0 0 0 0 1.00006 
826 1 0.258333 0.308333 0 0 0 0 1.00006 
827 1 0.275 0.308333 0 0 0 0 1.00006 
828 1 0.291667 0.308333 0 0 0 0 1.00006 
829 1 0.308333 0.308333 0 0 0 0 1.00006 
830 1 0.325 0.308333 0 0 0 0 1.00006 
831 1 0.341667 0.308333 0 0 0 0 1.00006 
832 1 0.358333 0.308333 0 0 0 0 1.00006 
833 1 0.375 0.308333 0 0 0 0 1.00006 
834 1 0.391667 0.308333 0 0 0 0 1.00006 
835 1 0.408333 0.308333 0 0 0 0 1.00006 
836 1 0.425 0.308333 0 0 0 0 1.00006 
837 1 0.441667 0.308333 0 0 0 0 1.00006 
838 1 0.458333 0.308333 0 0 0 0 1.00006 
839 1 0.475 0.308333 0 0 0 0 1.00006 
840 1 0.491667 0.308333 0 0 0 0 1.00006 
841 1 0.508333 0.308333 0 0 0 0 1.00006 
842 1 0.525 0.308333 0 0 0 0 1.00006 
843 1 0.541667 0.308333 0 0 0 0 1.00006 
844 1 0.558333 0.308333 0 0 0 0 1.00006 
845 1 0.575 0.308333 0 0 0 0 1.00006 
846 1 0.591667 0.308333 0 0 0 0 1.00006 
847 1 0.608333 0.308333 0 0 0 0 1.00006 
848 1 0.625 0.308333 0 0 0 0 1.00006 
849 1 0.641667 0.308333 0 0 0 0 1.00006 
850 1 0.658333 0.308333 0 0 0 0 1.00006 
851 1 0.675 0.308333 0 0 0 0 1.00006 
852 1 0.691667 0.308333 0 0 0 0 1.00006 
853 1 0.708333 0.308333 0 0 0 0 1.00006 
854 1 0.725 0.308333 0 0 0 0 1.00006 
855 1 0.741667 0.308333 0 0 0 0 1.00006 
856 1 0.00833333 0.325 0 0 0 0 1.00006 
857 1 0.025 0.325 0 0 0 0 1.00006 
858 1 0.0416667 0.325 0 0 0 0 1.00006 
859 1 0.0583333 0.325 0 0 0 0 1.00006 
860 1 0.075 0.325 0 0 0 0 1.00006 
861 1 0.0916667 0.325 0 0 0 0 1.00006 
862 1 0.108333 0.325 0 0 0 0 1.00006 
863 1 0.125 0.325 0 0 0 0 1.00006 
864 1 0.141667 0.325 0 0 0 0 1.00006 
865 1 0.158333 0.325 0 0 0 0 1.00006 
866 1 0.175 0.325 0 0 0 0 1.00006 
867 1 0.191667 0.325 0 0 0 0 1.00006 
868 1 0.208333 0.325 0 0 0 0 1.00006 
869 1 0.225 0.325 0 0 0 0 1.00006 
870 1 0.241667 0.325 0 0 0 0 1.00006 
871 1 0.258333 0.325 0 0 0 0 1.00006 
872 1 0.275 0.325 0 0 0 0 1.00006 
873 1 0.291667 0.325 0 0 0 0 1.00006 
874 1 0.308333 0.325 0 0 0 0 1.00006 
875 1 0.325 0.325 0 0 0 0 1.00006 
876 1 0.341667 0.325 0 0 0 0 1.00006 
877 1 0.358333 0.325 0 0 0 0 1.00006 
878 1 0.375 0.325 0 0 0 0 1.00006 
879 1 0.391667 0.325 0 0 0 0 1.00006 
880 1 0.408333 0.325 0 0 0 0 1.00006 
881 1 0.425 0.325 0 0 0 0 1.00006 
882 1 0.441667 0.325 0 0 0 0 1.00006 
883 1 0.458333 0.325 0 0 0 0 1.00006 
884 1 0.475 0.325 0 0 0 0 1.00006 
885 1 0.491667 0.325 0 0 0 0 1.00006 
886 1 0.508333 0.325 0 0 0 0 1.00006 
887 1 0.525 0.325 0 0 0 0 1.00006 
888 1 0.541667 0.325 0 0 0 0 1.00006 
889 1 0.558333 0.325 0 0 0 0 1.00006 
890 1 0.575 0.325 0 0 0 0 1.00006 
891 1 0.591667 0.325 0 0 0 0 1.00006 
892 1 0.608333 0.325 0 0 0 0 1.00006 
893 1 0.625 0.325 0 0 0 0 1.00006 
894 1 0.641667 0.325 0 0 0 0 1.00006 
895 1 0.658333 0.325 0 0 0 0 1.00006 
896 1 0.675 0.325 0 0 0 0 1.00006 
897 1 0.691667 0.325 0 0 0 0 1.00006 
898 1 0.708333 0.325 0 0 0 0 1.00006 
899 1 0.725 0.325 0 0 0 0 1.00006 
900 1 0.741667 0.325 0 0 0 0 1.00006 
901 1 0.00833333 0.341667 0 0 0 0 1.00006 
902 1 0.025 0.341667 0 0 0 0 1.00006 
903 1 0.0416667 0.341667 0 0 0 0 1.00006 
904 1 0.0583333 0.341667 0 0 0 0 1.00006 
905 1 0.075 0.341667 0 0 0 0 1.00006 
906 1 0.0916667 0.341667 0 0 0 0 1.00006 
907 1 0.108333 0.341667 0 0 0 0 1.00006 
908 1 0.125 0.341667 0 0 0 0 1.00006 
909 1 0.141667 0.341667 0 0 0 0 1.00006 
910 1 0.158333 0.341667 0 0 0 0 1.00006 
911 1 0.175 0.341667 0 0 0 0 1.00006 
912 1 0.191667 0.341667 0 0 0 0 1.00006 
913 1 0.208333 0.341667 0 0 0 0 1.00006 
914 1 0.225 0.341667 0 0 0 0 1.00006 
915 1 0.241667 0.341667 0 0 0 0 1.00006 
916 1 0.258333 0.341667 0 0 0 0 1.00006 
917 1 0.275 0.341667 0 0 0 0 1.00006 
918 1 0.291667 0.341667 0 0 0 0 1.00006 
919 1 0.308333 0.341667 0 0 0 0 1.00006 
920 1 0.325 0.341667 0 0 0 0 1.00006 
921 1 0.341667 0.341667 0 0 0 0 1.00006 
922 1 0.358333 0.341667 0 0 0 0 1.00006 
923 1 0.375 0.341667 0 0 0 0 1.00006 
924 1 0.391667 0.341667 0 0 0 0 1.00006 
925 1 0.408333 0.341667 0 0 0 0 1.00006 
926 1 0.425 0.341667 0 0 0 0 1.00006 
927 1 0.441667 0.341667 0 0 0 0 1.00006 
928 1 0.458333 0.341667 0 0 0 0 1.00006 
929 1 0.475 0.341667 0 0 0 0 1.00006 
930 1 0.491667 0.341667 0 0 0 0 1.00006 
931 1 0.508333 0.341667 0 0 0 0 1.00006 
932 1 0.525 0.341667 0 0 0 0 1.00006 
933 1 0.541667 0.341667 0 0 0 0 1.00006 
934 1 0.558333 0.341667 0 0 0 0 1.00006 
935 1 0.575 0.341667 0 0 0 0 1.00006 
936 1 0.591667 0.341667 0 0 0 0 1.00006 
937 1 0.608333 0.341667 0 0 0 0 1.00006 
938 1 0.625 0.341667 0 0 0 0 1.00006 
939 1 0.641667 0.341667 0 0 0 0 1.00006 
940 1 0.658333 0.341667 0 0 0 0 1.00006 
941 1 0.675 0.341667 0 0 0 0 1.00006 
942 1 0.691667 0.341667 0 0 0 0 1.00006 
943 1 0.708333 0.341667 0 0 0 0 1.00006 
944 1 0.725 0.341667 0 0 0 0 1.00006 
945 1 0.741667 0.341667 0 0 0 0 1.00006 
946 1 0.00833333 0.358333 0 0 0 0 1.00006 
947 1 0.025 0.358333 0 0 0 0 1.00006 
948 1 0.0416667 0.358333 0 0 0 0 1.00006 
949 1 0.0583333 0.358333 0 0 0 0 1.00006 
950 1 0.075 0.358333 0 0 0 0 1.00006 
951 1 0.0916667 0.358333 0 0 0 0 1.00006 
952 1 0.108333 0.358333 0 0 0 0 1.00006 
953 1 0.125 0.358333 0 0 0 0 1.00006 
954 1 0.141667 0.358333 0 0 0 0 1.00006 
955 1 0.158333 0.358333 0 0 0 0 1.00006 
956 1 0.175 0.358333 0 0 0 0 1.00006 
957 1 0.191667 0.358333 0 0 0 0 1.00006 
958 1 0.208333 0.358333 0 0 0 0 1.00006 
959 1 0.225 0.358333 0 0 0 0 1.00006 
960 1 0.241667 0.358333 0 0 0 0 1.00006 
961 1 0.258333 0.358333 0 0 0 0 1.00006 
962 1 0.275 0.358333 0 0 0 0 1.00006 
963 1 0.291667 0.358333 0 0 0 0 1.00006 
964 1 0.308333 0.358333 0 0 0 0 1.00006 
965 1 0.325 0.358333 0 0 0 0 1.00006 
966 1 0.341667 0.358333 0 0 0 0 1.00006 
967 1 0.358333 0.358333 0 0 0 0 1.00006 
968 1 0.375 0.358333 0 0 0 0 1.00006 
969 1 0.391667 0.358333 0 0 0 0 1.00006 
970 1 0.408333 0.358333 0 0 0 0 1.00006 
971 1 0.425 0.358333 0 0 0 0 1.00006 
972 1 0.441667 0.358333 0 0 0 0 1.00006 
973 1 0.458333 0.358333 0 0 0 0 1.00006 
974 1 0.475 0.358333 0 0 0 0 1.00006 
975 1 0.491667 0.358333 0 0 0 0 1.00006 
976 1 0.508333 0.358333 0 0 0 0 1.00006 
977 1 0.525 0.358333 0 0 0 0 1.00006 
978 1 0.541667 0.358333 0 0 0 0 1.00006 
979 1 0.558333 0.358333 0 0 0 0 1.00006 
980 1 0.575 0.358333 0 0 0 0 1.00006 
981 1 0.591667 0.358333 0 0 0 0 1.00006 
982 1 0.608333 0.358333 0 0 0 0 1.00006 
983 1 0.625 0.358333 0 0 0 0 1.00006 
984 1 0.641667 0.358333 0 0 0 0 1.00006 
985 1 0.658333 0.358333 0 0 0 0 1.00006 
986 1 0.675 0.358333 0 0 0 0 1.00006 
987 1 0.691667 0.358333 0 0 0 0 1.00006 
988 1 0.708333 0.358333 0 0 0 0 1.00006 
989 1 0.725 0.358333 0 0 0 0 1.00006 
990 1 0.741667 0.358333 0 0 0 0 1.00006 
991 1 0.00833333 0.375 0 0 0 0 1.00006 
992 1 0.025 0.375 0 0 0 0 1.00006 
993 1 0.0416667 0.375 0 0 0 0 1.00006 
994 1 0.0583333 0.375 0 0 0 0 1.00006 
995 1 0.075 0.375 0 0 0 0 1.00006 
996 1 0.0916667 0.375 0 0 0 0 1.00006 
997 1 0.108333 0.375 0 0 0 0 1.00006 
998 1 0.125 0.375 0 0 0 0 1.00006 
999 1 0.141667 0.375 0 0 0 0 1.00006 
1000 1 0.158333 0.375 0 0 0 0 1.00006 
1001 1 0.175 0.375 0 0 0 0 1.00006 
